laze around,0.026,0.069,0,0,0.032
le drame,0.692,-0.99,0,0.614,0.766
le juge,0.692,-0.99,0,0.614,0.766
le labo,0.907,0.76,0,0,0.556
le preuves,0.692,-0.99,0,0.614,0.766
le procs,0.692,-0.99,0,0.614,0.766
le procureur,0.692,-0.99,0,0.614,0.766
le scandale,0.692,-0.99,0,0.614,0.766
le tribunal,0.692,-0.99,0,0.614,0.766
lead,0.524,-0.75,0,0.828,0.704
lead group,-0.07,0.316,-0.10,0.151,0.096
lead healthier lifestyle,0.84,0.76,0,0.894,0.831
lead off,0.977,-0.69,0,0.851,0.842
lead pencil,0.752,0.993,0,0,0.582
lead rope,0.093,-0.02,0,0.056,0.057
lead singer,0.937,0,0,0,0.312
leader,0.035,0.074,0,0,0.036
leadership,0.053,0.136,0,0.057,0.082
leadership ability,0.053,0.136,0,0.057,0.082
leadership competency,0.053,0.136,0,0.057,0.082
leadership position,0.033,0.082,0,0,0.038
leadership quality,0.053,0.136,0,0.057,0.082
leadership skill,0.053,0.136,0,0.057,0.082
leadfoot,0.623,-0.90,0,0.533,0.688
leading,0,-0.7,0,0.964,0.555
leadscrew,0,0.142,0,0.125,0.089
leaf,0.972,-0.85,0,0,0.61
leaf tree,0.85,-0.81,0,0,0.554
leafy green,0.812,0.858,0,0,0.557
leafy vegetable,0.035,0.104,0,0.12,0.086
lean,0.708,-0.80,0,0.747,0.754
lean against,0,0.841,0,0.707,0.516
lean over,0.078,0.127,0.04,-0.06,0.034
leaning,0.976,-0.87,0,0.706,0.852
leap,0.052,0.123,0,0.162,0.112
leaper,0,0,0,0.115,0.038
learn,0.749,0,0,0,0.25
learn add,0,0.27,0.014,0.133,0.13
learn art,0.812,-0.85,0,0,0.554
learn book,0.052,0.123,0,0.162,0.112
learn computer,0.88,0.868,0,0,0.583
learn computer language,0.918,0.988,0,0,0.635
learn culture,0.928,0.513,0,0.923,0.788
learn current event,0.822,0.894,0,0.855,0.857
learn entertainment,0.13,0.169,-0.07,0.221,0.15
learn evolution,0.13,0.169,-0.07,0.221,0.15
learn fact,0.928,0.754,0,0,0.561
learn foreign language,0.928,0.754,0,0,0.561
learn from,0.97,0,0.773,0.878,0.358
learn history,0.774,0.728,0,0.932,0.811
learn information,0.997,0.503,0,0.523,0.674
learn interest,0.875,0.716,0,0.95,0.847
learn knowledge,0.751,0.6,0,0.536,0.629
learn language,0.925,0.86,0,0.854,0.88
learn lesson,0.929,0.861,0,0.862,0.884
learn listen,0.929,0.861,0,0.862,0.884
learn math,0.929,0.861,0,0.862,0.884
learn mathematics,0.929,0.861,0,0.862,0.884
learn much,0.757,0,0,0,0.252
learn music,0.966,0.839,0,0.848,0.884
learn new,0.924,0.941,0,0.895,0.92
learn new fact,0.735,-0.92,0,0.609,0.755
learn new information,0.671,-0.84,0,0.996,0.838
learn new language,0.922,0.751,0,0,0.558
learn new skill,0.682,0.912,0,0.728,0.774
learn new subject,0.807,0.54,0,0.634,0.66
learn news,0.97,0,0.773,0.878,0.358
learn paint,0.909,0.834,0,0,0.581
learn play,0.862,0.868,0,0.86,0.863
learn program,0.862,0.868,0,0.86,0.863
learn program language,0.889,0.812,0,0,0.567
learn read music,0.1,0.127,0,0.09,0.106
learn rule,0.889,0.812,0,0,0.567
learn science,0.798,0.754,0,0.779,0.777
learn skill,0.796,0.812,0,0.895,0.834
learn somthing new,0,0.071,0.043,0.067,0.032
learn spell,0.7,0.742,0,0,0.481
learn sport,0.719,0.757,0,0,0.492
learn subject,0.798,0.754,0,0.779,0.777
learn swim,0.02,0.07,0.019,0,0.024
learn swimming,-0.04,0.069,0,0.075,0.035
learn teamwork,0.056,0.157,0,0.154,0.122
learn think,0.098,0.165,-0.13,0.284,0.138
learn universe,0.97,0,0.773,0.878,0.358
learn weakness,0.213,0.273,-0.13,0.29,0.213
learn world,0.535,0.531,0,0.858,0.641
learn write,0.055,-0.01,0,0.106,0.059
learned,0.707,-0.81,0,0.932,0.818
learned profession,0.54,-0.71,0,0.573,0.608
learnedness,0.981,0,0,0.897,0.626
learner,0.535,0.531,0,0.858,0.641
learning,0.887,-0.98,0,0.611,0.829
learning disability,0.89,-0.70,0,0.643,0.745
learning disorder,0.759,-0.61,0,0.703,0.691
learning education,0.973,0,0,0.721,0.565
lease,-0.05,0.116,-0.04,0.102,0.038
leash,-0.05,0.072,0.012,0.066,0.025
leather,0,0.069,0,0,0.023
leather bag,0.059,-0.04,0.014,0,0.031
leather belt,0.028,0.066,0,0,0.031
leather boot,0.028,0.066,0,0,0.031
leather jacket,0,0.865,0,0.884,0.583
leather pouch,0,0.177,0,0.126,0.101
leather shoe,0.028,0.066,0,0,0.031
leather strap,0.028,0.066,0,0,0.031
leather strip,0.028,0.066,0,0,0.031
leather thong,0.028,0.066,0,0,0.031
leather upper,0.028,0.066,0,0,0.031
leatherwork,0.674,-0.58,0,0.628,0.627
leave,0,0,0,0.094,0.031
leave document,0.164,0.13,0.031,0.209,0.157
leave hand,0,0.097,0,0.085,0.061
leave house first,0,0.142,-0.08,0.221,0.092
leave message,0.164,0.13,0.031,0.209,0.157
leave over,0.056,0,0,0.05,0.035
leave place,-0.08,0.092,-0.07,0.15,0.028
leave theater,0.753,0.737,0,0,0.497
leave tip,0.164,0.13,0.031,0.209,0.157
lech,0.789,-0.73,0,0.857,0.793
lecherousness,0.718,-0.72,0,0.952,0.799
lectern,0,0.214,0.012,0.208,0.137
lector,0.947,0,0,0.869,0.605
lecture,0,0.214,0.012,0.208,0.137
lecture hall,0.799,0,0,0.743,0.514
lecture room,0.794,0,0,0.909,0.568
lecture theater,0,0.074,0.051,0.105,0.043
ledge,0,0.115,0,0,0.038
ledger,0.916,0.877,0,0,0.598
left,0.883,-0.59,0,0.533,0.67
left achilles tendon,0.934,-0.62,0,0.79,0.781
left ajar,0.085,0,-0.05,0.116,0.05
left calf muscle,0.934,-0.62,0,0.79,0.781
left hand,0.059,0,0,0.049,0.036
left over,0.04,0.084,0,0.093,0.072
left right,0.082,0.08,0.034,0.207,0.112
left sideline,0.855,0.741,0,0.862,0.819
leftover,0.037,0.084,0,0,0.04
leg,0.037,0.084,0,0,0.04
leg arm,0,0.072,0,0.064,0.045
leg injury,0.983,0.947,0,0,0.643
leg muscle,0.934,-0.62,0,0.79,0.781
leg of lamb,0.783,-0.63,0,0.829,0.749
leg wear,-0.05,0.068,0,0.102,0.038
legal,0.1,0.134,0.013,0.124,0.115
legal counsel,0,0.146,-0.05,0.077,0.057
legal document,-0.06,0.234,-0.11,0.156,0.072
legal instrument,0.868,-0.84,0,0.673,0.796
legal person,0,0.114,0,0.083,0.066
legal process,-0.04,0.184,-0.08,0.172,0.074
legality,-0.02,0.164,-0.06,0.137,0.071
legally,0.972,-0.95,0,0,0.641
legally sane,0.203,0.077,0,0.189,0.156
legend,0.723,-0.94,0,0,0.557
legend bobby womack,0.98,-0.74,0,0.984,0.903
legendary,0.898,0,0,0.78,0.559
legendary creature,0,0.758,0,0.831,0.53
legendary singer,0.882,0.901,0,0,0.594
legendary sword,0.086,-0.10,0.064,0,0.043
legendary treasure,0.086,-0.10,0.064,0,0.043
leggy,0.636,-0.95,0,0.664,0.751
legibility,0.805,-0.62,0,0.86,0.762
legislation,0,0.178,-0.04,0.118,0.084
legislature,0.03,0.124,0,0.099,0.084
legitimacy,0.751,-0.98,0,0.989,0.909
legitimate,0.886,-0.77,0,0.815,0.826
legitimation,0.751,-0.98,0,0.989,0.909
legitimization,0.751,-0.98,0,0.989,0.909
legitimize,0.751,-0.98,0,0.989,0.909
legume,0.518,-0.51,0,0.65,0.562
leguminous plant,0.518,-0.51,0,0.65,0.562
legwork,0,0.756,0,0.716,0.491
leila cobo,0.922,0.818,0,0,0.58
leisure,0.793,0.739,0,0,0.511
leisure activity,0.117,-0.00,0,0,0.041
leisure time,0.867,0.714,0,0,0.527
leisure travel,0.062,0.062,0,0.111,0.078
leisurely breakfast,0.026,0.069,0,0,0.032
leisurely lunch,0.026,0.069,0,0,0.032
lemhi,0.029,0,0,0.05,0.026
lemon tree,0.919,0,0,0.838,0.586
lemonade,0.111,0,0,0,0.037
lemur,0,0.966,0,0.877,0.614
lemurian,0.086,-0.10,0.064,0,0.043
lend hand,0.937,0.738,0,0,0.558
lend money,0.861,0.928,0,0,0.596
length,0,0.885,0,0.778,0.554
length dimension,0,0.729,0,0.758,0.496
length measurement,0,0.857,0,0.708,0.522
lengthen,-0.04,0.153,-0.12,0.232,0.073
lenience,0.787,-0.88,0,0.858,0.843
leniency,0.787,-0.88,0,0.858,0.843
lenient,0.957,-0.87,0,0,0.609
lenify,0.644,-0.91,0,0.992,0.851
lens,0.026,-0.16,-0.05,0.076,0.073
lepton,0.02,0,0,0.087,0.036
leptospermum,0.704,-0.92,0,0.517,0.715
leptospira biflexa,0.995,-0.71,0,0.647,0.784
leptospires,0.962,-0.89,0,0.855,0.905
leptotene,0,0.781,0,0.864,0.548
leresis,0.916,-0.87,0,0.79,0.861
lesbian,0.191,0.168,-0.16,0.131,0.109
lesbianism,0.807,-0.88,0,0.718,0.802
less marine opisthobranch,0.969,-0.54,0,0.806,0.772
less profitable,0.998,-0.54,0,0.856,0.798
less pulmonate gastropod,0.969,-0.54,0,0.806,0.772
less quality,0.057,-0.03,0,0,0.032
lessen,0.615,0.643,-0.24,0.29,0.434
lesser,0,0.852,0,0.979,0.61
lesser amount,0,0.195,0.035,0.201,0.12
lesser burdock,0.683,-0.54,0,0.568,0.599
lesson,0.191,0.168,-0.16,0.131,0.109
let,-0.07,0.345,-0.23,0.395,0.145
let body recover,0.995,0,0,0.846,0.614
let go,0.684,-0.52,0,0.99,0.734
let go of,0.693,-0.52,0,0.992,0.737
let in,0,0.175,-0.13,0.204,0.083
let loose,0.691,-0.97,0,0.771,0.812
let off steam,0.18,-0.01,0,0,0.065
let out,0.602,-0.96,0,0.756,0.775
letter,0.022,-0.01,0,0.08,0.039
letter alphabet,0.03,-0.00,0,0.089,0.043
letter mlitt,0.036,0.111,-0.05,0.054,0.05
letter opener,0.876,0.991,0,0,0.622
letter scale,0.024,0,0,0.089,0.038
letter sign,0.936,0.749,0,0.871,0.852
letter slot,0.058,-0.04,0,0,0.036
letterhead,0.927,0.742,0,0.879,0.849
leucaena leucocephala,0.919,0,0,0.838,0.586
leucocyte,0.602,-0.73,0,0.942,0.76
leucopogon,0.704,-0.92,0,0.517,0.715
leukocyte,0.602,-0.73,0,0.942,0.76
level,0,0.734,0,0.779,0.504
level one,0.039,-0.03,0,0,0.024
levelheaded,0.839,-0.60,0,0.695,0.714
lever arm,0,0.142,0,0.125,0.089
leverage,0.998,0,0,0.742,0.58
levirate,0.903,0.684,0,0.791,0.793
levitate,0.037,0.214,-0.12,0.237,0.12
levity,0.897,0,0,0,0.299
levodopa carbidopa,0.627,-0.72,0,0.974,0.774
lexicographer,0,0.935,0,0.816,0.584
liable,0.838,0.776,0,0,0.538
liaise,0.773,0,0,0.739,0.504
liaison,0.692,-0.99,0,0.614,0.766
libation,0.807,-0.92,0,0.796,0.841
libel,0.907,-0.56,0,0.721,0.73
liberal,0.873,-0.94,0,0,0.604
liberal humanism,0.995,-0.69,0,0.528,0.74
liberalism,0.765,0,0,0.734,0.5
liberally,0.941,0.822,0,0,0.588
liberate,0.907,-0.90,0,0.928,0.913
liberation,0.878,0.935,0,0,0.604
libertarian,0.677,-0.52,0,0.714,0.64
libertarian socialism,0.563,-0.72,0,0.644,0.645
libertarian socialist,0.563,-0.72,0,0.644,0.645
libertinism,0.995,-0.69,0,0.528,0.74
liberty,0.926,0.937,0,0.975,0.946
librarian,0.994,0,0,0.772,0.589
library,0,0.076,0,0.066,0.047
library catalog,0.991,-0.73,0,0.668,0.797
licence,0,0.757,0,0.811,0.523
license,0.673,-0.66,0,0.921,0.753
licit,0,0.719,0,0.769,0.496
lick,0.074,0,-0.06,0.136,0.05
licorice root,0.701,-0.76,0,0.904,0.791
lidless,0.805,-0.67,0,0.901,0.792
lie around,0.027,0.104,0,0,0.044
lie back,0.906,0,0,0.883,0.596
lie brick,-0.04,0.201,-0.11,0.17,0.073
lie down bed,0.165,0,0.032,0.114,0.082
lie group,0,0.854,0,0.888,0.581
lie on bed,0.916,0.749,0,0,0.555
lie on grass,0.737,0.787,0,0.915,0.813
lie with,0.533,-0.58,0,0.814,0.644
lieutenant,0.045,0,0,0.088,0.044
lieutenant aboard,0.688,-0.90,0,0.877,0.824
lieutenant admiral,0.688,-0.90,0,0.877,0.824
lieutenant commander,0.688,-0.90,0,0.877,0.824
lieutenant general,0.688,-0.90,0,0.877,0.824
lieutenant governor,0.984,-0.93,0,0.927,0.948
life,0.993,0.962,0,0.845,0.933
life-long mate,0.047,0.104,0,0.043,0.065
life coach,0.865,0,0,0.984,0.616
life experience,0.993,0.962,0,0.845,0.933
life goal,0.889,0.887,0,0,0.592
life jacket,0.044,-0.03,0.037,0.089,0.043
life preserver,0.044,-0.03,0.037,0.089,0.043
life raft,0.044,-0.03,0.037,0.089,0.043
life rafts,0.044,-0.03,0.037,0.089,0.043
life ring,0.928,0.754,0,0,0.561
life science,0.808,0,0,0.751,0.52
life style,0,0.833,0,0.878,0.57
life vest,0.044,-0.03,0.037,0.089,0.043
lifebelt,0.928,0.754,0,0,0.561
lifeforce,0.8,-0.97,0,0.512,0.763
lifejacket,0.044,-0.03,0.037,0.089,0.043
lifejackets,0.044,-0.03,0.037,0.089,0.043
lifeless matter,0.151,0.131,-0.06,0.152,0.123
lifelike,0.91,0,0,0.718,0.543
lifelong friend,0.814,-0.50,0,0.622,0.648
liferaft,0.044,-0.03,0.037,0.089,0.043
liferafts,0.044,-0.03,0.037,0.089,0.043
lifesaver,0.865,0,0,0.984,0.616
lifesaving,0.825,-0.63,0,0.781,0.747
lifestone,0.086,-0.10,0.064,0,0.043
lifestyle,0,0.095,0,0.05,0.048
lifetime,0.086,-0.10,0.064,0,0.043
lift,0,0.142,-0.09,0.183,0.078
lift car,0.916,0.95,0,0,0.622
lift spirit,0.842,0.98,0,0,0.607
lift up,0.613,0.678,-0.27,0.391,0.47
lifting weight,0.094,0,0,0,0.031
ligament,0.681,-0.63,0,0.647,0.653
ligament damage,0.934,-0.62,0,0.79,0.781
ligament injury,0.934,-0.62,0,0.79,0.781
ligament strain,0.934,-0.62,0,0.79,0.781
light,0.085,0.107,-0.08,0,0.037
light alloy,0.044,-0.66,0,0.361,0.355
light bulb,0.761,0.603,-0.21,0.333,0.494
light colored,0.079,0.208,-0.07,0.307,0.172
light fixture,0.09,-0.03,0.015,0,0.036
light heartedness,0.918,0.476,-0.19,0.417,0.538
light in sky,0.02,0.067,0,0,0.029
light intensities,0.637,-0.71,0,0.932,0.761
light match,0,0.08,0,0,0.027
light metal,0.023,0,0,0.066,0.03
light pia lot of light,0.932,0.812,0,0,0.581
light propagates,0.023,0,0,0.119,0.047
light source,0.761,0.603,-0.21,0.333,0.494
light switch,0,0,0,0.109,0.036
light up,0,0.943,0,0.732,0.558
light up room,0.613,0.678,-0.27,0.391,0.47
light wave,0.023,0,0,0.119,0.047
light weight,0.023,0,0,0.066,0.03
lighted,0.639,-0.74,0,0.796,0.725
lighted candle,0.827,0,0,0,0.276
lightening,0.995,-0.53,0,0.977,0.835
lighter,0.215,0.194,-0.20,0.279,0.161
lighter air,0.02,-0.07,0,0,0.032
lightheartedness,0.69,0.626,-0.23,0.317,0.466
lighting condition,0.637,-0.71,0,0.932,0.761
lightness,0.672,0.639,-0.24,0.314,0.461
lightsome,0.918,0.476,-0.19,0.417,0.538
lightsomeness,0.69,0.626,-0.23,0.317,0.466
lightweight,0.044,-0.66,0,0.361,0.355
lightweight aluminium,0.044,-0.66,0,0.361,0.355
lightweight aluminum,0.87,0.822,0,0.717,0.803
lightweight carbon,0.044,-0.66,0,0.361,0.355
lightweight carbon fiber,0.044,-0.66,0,0.361,0.355
lightweight carbon fibre,0.044,-0.66,0,0.361,0.355
lightweight fabric,0,0.081,0.015,0.052,0.039
lightweight knight protection,0.035,-0.67,0,0.359,0.355
lightweight material,0.044,-0.66,0,0.361,0.355
lightweight metal,0.044,-0.66,0,0.361,0.355
lignite,0.599,-0.87,0,0.673,0.717
likability,0.1,0.085,0,0.093,0.093
likable,0,-0.76,0,0.791,0.518
likeable,0.517,0.657,-0.27,0.267,0.39
liked,0,-0.76,0,0.786,0.517
likely,0.062,0.293,0.182,0.316,0.163
likely discover truth,0,0.712,0,0.936,0.549
liking,0.8,0,0,0.769,0.523
lilac,0,0.067,0,0.05,0.039
lilt,0.982,-0.70,0,0.527,0.737
limb,0,0.103,0,0.111,0.071
limbo,0.128,-0.04,0,0,0.056
limen,0.575,-0.76,0,0.83,0.724
limicoline bird,0.786,-0.82,0,0.776,0.794
limit time,-0.03,0.255,-0.20,0.359,0.124
limited,0.799,0,0,0.803,0.534
limited edition cd,0,-0.90,0,0.78,0.561
limited liability,0.628,-0.60,0,0.532,0.589
limitless,0,0.776,0,0.856,0.544
limitless possibility,0,0.776,0,0.856,0.544
limousine,0.028,0,0.013,0.061,0.025
limp,0,0.069,0.031,0.149,0.062
limpa,0.52,-0.69,0,0.639,0.617
limpidity,0.824,-0.95,0,0.513,0.765
line,0.614,-0.95,0,0.768,0.778
line of destiny,0.781,-0.66,0,0.666,0.703
line of fate,0.658,-0.88,0,0.932,0.826
line of heart,0.745,-0.7,0,0.714,0.72
line of inquiry,0.546,-0.66,0,0.661,0.624
line of reasoning,0.546,-0.66,0,0.661,0.624
line of saturn,0.624,-0.83,0,0.821,0.758
line place,0,0.8,0,0.948,0.583
line up,0.727,0.787,0,0,0.505
lineament,0.758,0,0,0.966,0.575
linear programming,0,0.82,0,0.763,0.528
linen,0.053,0.068,-0.05,0.06,0.043
linen cupboard,0,0.171,-0.05,0.102,0.072
linen fabric,0,0.081,0.015,0.052,0.039
ling,0.83,-0.80,0,0.969,0.867
ling ko,0.83,-0.80,0,0.969,0.867
lingerie shop,0.977,0,0,0.87,0.616
lingual side,-0.03,0.079,0.024,0.091,0.039
linguistic cue,0.727,-0.62,0,0.57,0.64
linguistic structure,0.727,-0.62,0,0.57,0.64
linguistics,0,0.76,0,0.895,0.552
link,0.023,0.173,-0.09,0.182,0.093
link up,0.63,-0.55,0,0.946,0.711
linkscan database,0.026,0.165,-0.12,0.292,0.121
linoleum,0.735,0.952,0,0,0.562
lion,0,-0.97,0,0,0.326
lip service,0.744,-0.89,0,0.668,0.768
lip stick,0.996,0,0,0,0.332
lipscombe cup,0.997,-0.84,0,0.927,0.923
liqueur,0.748,-0.52,0,0.84,0.704
liquid,0.048,0,0,0.058,0.035
liquid beverage,0.113,0.093,0,0.09,0.099
liquid container,0,0.071,0,0.128,0.066
liquid drink,0.948,0.992,0,0.974,0.971
liquid food,0.079,0.065,0.013,0.062,0.064
liquid formulation,0.701,-0.76,0,0.904,0.791
liquid gas,0.039,0,0,0.052,0.03
liquid hydrogen liquid oxygen,0,0,0,0.073,0.024
liquid measure,0.877,0.744,0,0,0.54
liquid measurement,0,0.74,0,0.954,0.565
liquid oxygen lox,0,0,0,0.073,0.024
liquid propellant,0,0,0,0.073,0.024
liquid propellant rocket engine,0,0,0,0.073,0.024
liquid propellants,0,0,0,0.073,0.024
liquid scintillator,0.048,0,0,0.092,0.047
liquid substance,0.061,0.118,0,0.145,0.108
liquid unit,-0.03,0.107,0.097,0.169,0.048
liquid water,0.095,0,-0.04,0.062,0.037
liquidiser,0.053,-0.06,0,0,0.04
liquor,0.186,-0.10,0.046,0,0.081
liquor glass,0.829,0,0,0.712,0.514
liquor store,0.704,0,0,0.959,0.554
lisp,0,-0.86,0,0.956,0.606
lisp compiler,0,0.932,0,0.815,0.582
lissomeness,0.992,-0.82,0,0.901,0.906
list,0.113,0.126,0,0.11,0.116
list appointment,0,0.094,0,0,0.031
list number,0,0.148,0.105,0.187,0.077
listen,0.91,0.467,-0.20,0.41,0.527
listen carefully,0,-0.72,0,0.884,0.535
listen cd,0.924,0.968,0,0.876,0.923
listen classical music,0.762,-0.76,0,0,0.51
listen device,0,0.08,0.016,0.098,0.054
listen good music,0.826,0.824,0,0,0.55
listen heart,0,0.716,0,0.741,0.486
listen joke,0.799,0.922,0,0.946,0.889
listen lecture,0,0.923,0,0.922,0.615
listen music,0.853,0.762,0,0.733,0.783
listen music headphone,0.481,0.663,-0.25,0.24,0.377
listen news,0.924,0.968,0,0.876,0.923
listen orchestra,0.681,-0.57,0,0.632,0.628
listen pleasure,0.233,-0.20,0.156,-0.20,0.026
listen radio,0.853,0.762,0,0.733,0.783
listen rock music,0.94,0.898,0,0.945,0.928
listen sermon,0.028,0.234,0,0.175,0.146
listen speaker,0.76,0.765,0,0,0.508
listen tape,0.703,0.972,0,0,0.558
listen teacher,0.54,0.55,0,0.805,0.632
listen to music,0.821,0.97,0,0,0.597
listen well,0.216,-0.12,0.085,-0.11,0.046
listen witness,-0.04,0.092,0,0.062,0.036
listener,0,0.081,0,0.09,0.057
listlessness,0.243,0.632,-0.23,0.145,0.261
lisuride,0.627,-0.72,0,0.974,0.774
litchi,0.76,0,0,0.808,0.523
lite,0.092,0.07,0.036,0.068,0.065
literacy,0.698,-0.71,0,0.866,0.759
literal interpretation,0,0.106,-0.05,0.163,0.072
literalness,0.68,-0.68,0,0.907,0.757
literary critic,0.811,-0.63,0,0.959,0.8
literary criticism,0.587,-0.94,0,0.659,0.731
literary fairy tale,0,0.091,0,0.101,0.064
literary merit,0,0.885,0,0.937,0.607
literary talent,0.985,0,0,0.904,0.63
literary tradition,0,0.733,0,0.997,0.577
literature,0.036,0.219,0,0.19,0.148
liters,0.068,0,0.034,0.076,0.037
litheness,0.992,-0.82,0,0.901,0.906
lithophyte,0.704,-0.92,0,0.517,0.715
lithophytic,0.704,-0.92,0,0.517,0.715
lithophytic plant,0.704,-0.92,0,0.517,0.715
lithosphere,0.804,0,0,0.746,0.517
litigant,0.071,-0.04,0,0,0.038
litigation,0,0.255,-0.10,0.15,0.099
litigation counsel,0,0.146,-0.05,0.077,0.057
litigator,0,0.146,-0.05,0.077,0.057
litre,0.068,0,0.034,0.076,0.037
litre engine,0.068,0,0.034,0.076,0.037
litre fuel tank,0.068,0,0.034,0.076,0.037
litre gallon,0.068,0,0.034,0.076,0.037
litre per,0.068,0,0.034,0.076,0.037
litre petrol,0.068,0,0.034,0.076,0.037
litre petrol engine,0.068,0,0.034,0.076,0.037
litre tank,0.068,0,0.034,0.076,0.037
little animal,0.911,0,0,0,0.304
little bighorn,0.029,0,0,0.05,0.026
little bite,0.807,0.763,0,0,0.523
little bugger,0.03,0.068,-0.04,0.093,0.049
little buttercup,0.821,-0.99,0,0.572,0.796
little child,0,0.255,-0.10,0.15,0.099
little critter,0.03,0.068,-0.04,0.093,0.049
little dense water,0.1,0.076,0,0.156,0.111
little egret,0.797,-0.71,0,0.736,0.751
little egret egretta garzetta,0.797,-0.71,0,0.736,0.751
little englander,0.585,-0.7,0,0.586,0.624
little girl,0.738,-0.53,0,0.856,0.71
little grain,0,0.121,0.041,0.12,0.067
little grebe,0.797,-0.71,0,0.736,0.751
little horse,0,-0.11,0.022,0.06,0.051
little hunger,0.198,0.15,-0.09,0,0.086
little kid,0.068,0.069,-0.05,0.056,0.045
little person,0.025,0.073,-0.05,0.1,0.049
little specific,0.07,0.151,-0.10,0.112,0.075
little tern,0,-0.06,0.022,0.054,0.031
littoralis,0.704,-0.92,0,0.517,0.715
liturgical tradition,0,0.733,0,0.997,0.577
liturgical vestment,0.849,-0.50,0,0.845,0.732
liturgy,0.793,0,0,0.891,0.561
live,0,0.794,0,0.942,0.579
live abroad,0.069,0,0.025,0.063,0.036
live animal,0.047,0.087,0,0.08,0.071
live apartment,0.036,0.138,0.058,0.223,0.113
live band,0.948,-0.84,0,0,0.596
live city,0.045,0.078,-0.07,0.125,0.059
live country,0.172,0.138,0,0.097,0.136
live creature,0.023,0.065,-0.05,0.089,0.042
live dangerously,0.054,-0.05,0,0,0.037
live entity,0,0.071,0,0,0.024
live environment,0.126,0.149,-0.09,0.256,0.145
live forever,0.107,0.11,-0.08,0.21,0.114
live good life,0.945,0.784,0,0.847,0.859
live healthy life,0.906,0.804,0,0.768,0.826
live healthy lifestyle,0.861,0.87,0,0.929,0.887
live human,0,0,0,0.069,0.023
live inside,0.045,0.078,-0.07,0.125,0.059
live life,0.246,0.201,-0.06,0.344,0.242
live long,0.879,0.884,0,0.979,0.914
live long happy life,0.849,0.79,0,0.793,0.811
live long healthy life,0.984,0.963,0,0.878,0.942
live long life,0.896,0.837,0,0.825,0.853
live long time,0.863,0.875,0,0.935,0.891
live oak quercus,0.557,-0.53,0,0.704,0.598
live ocean,0.963,0.785,0,0.95,0.899
live old,-0.04,0.118,-0.06,0.102,0.035
live organism,0.052,0,0,0.056,0.036
live peace,0.601,0.768,0,0.941,0.77
live peaceably,0.621,0.648,-0.25,0.296,0.438
live place,0.164,0.105,0,0.167,0.145
live quarter,0,0.094,0,0.112,0.069
live ripe old age,0.981,0.955,0,0.709,0.882
live simply,0.747,0.856,0,0.798,0.8
live space,0.246,0.203,-0.06,0.352,0.245
live up to,0.783,0.595,-0.20,0.34,0.503
live well,0.289,0.179,-0.09,0.276,0.218
live wire,0.78,-0.96,0,0.636,0.794
livelier,0.65,-0.61,0,0.711,0.658
livelihood,0.836,0.827,0,0,0.554
liveliness,0.586,-0.51,0,0.949,0.685
lively,0.65,-0.61,0,0.711,0.658
lively atmosphere,0.65,-0.61,0,0.711,0.658
liven,0.827,-0.55,0,0.679,0.687
liven up,0.729,-0.67,0,0.821,0.742
liver cancer,0.592,-0.73,0,0.677,0.669
liver disease,0.592,-0.73,0,0.677,0.669
liver fluke,0.688,-0.94,0,0.925,0.852
living abroad,0.071,0,0.031,0.064,0.035
living allowance,0.301,0.33,-0.19,0.33,0.254
living being,0.151,0.131,-0.06,0.152,0.123
living creature,0.151,0.131,-0.06,0.152,0.123
living organism,0.151,0.131,-0.06,0.152,0.123
living room wall,0.024,0,0,0.074,0.033
livistona,0.557,-0.53,0,0.704,0.598
lizard skin,0.028,0.066,0,0,0.031
lloigor,0.826,-0.65,0,0.587,0.689
load,0.044,0,0,0.144,0.063
load bear,0.154,0.254,-0.11,0.316,0.203
load dock,0,0.103,0,0,0.034
loaded,0.773,-0.82,0,0.657,0.752
loaf,0.028,-0.08,0.039,0.055,0.043
loaf bread,0.026,0,0,0.073,0.033
loan,-0.05,0.264,-0.07,0.147,0.094
lobby,0.039,-0.03,0,0,0.024
lobby bar,0.128,-0.04,0,0,0.056
lobby lounge,0.128,-0.04,0,0,0.056
lobster,0.061,0.07,-0.05,0.073,0.049
lobster fishing,0.073,-0.02,0,0,0.032
lobster pot,0.059,0,0,0.049,0.036
lobster thermidor,0.128,-0.04,0,0,0.056
lobster trap,0.059,0,0,0.049,0.036
lobsterman,0.073,-0.02,0,0,0.032
lobstermen,0.073,-0.02,0,0,0.032
local artisan,0.674,-0.58,0,0.628,0.627
local fisherman,0.073,-0.02,0,0,0.032
locality,0,0.762,0,0.787,0.516
locate,-0.08,0.107,-0.05,0.185,0.053
locate information,0.878,0.723,0,0.952,0.851
locate out,-0.08,0.107,-0.05,0.185,0.053
location,0,0.061,0,0.109,0.057
locator,0.026,0.165,-0.12,0.292,0.121
lock,0,0.069,0,0.083,0.051
lock box,0,0.207,-0.05,0.085,0.08
locked door,0,0,0,0.077,0.026
locker room,0.99,0.876,0,0,0.622
locket,0,0.177,0,0.126,0.101
locking device,0,0,0,0.109,0.036
locksmith,0,0.115,0,0.105,0.073
lockup,0.816,-0.91,0,0.944,0.891
locomotion,0.076,0.121,0,0.219,0.139
locomotive,0.069,0.097,0,0.172,0.113
lode,0.614,-0.95,0,0.584,0.718
lodge,0.058,0.075,0,0.09,0.074
