individualistic culture,-0.93,0,0.586,-0.66,-0.73
indoctrinate,0,0,0.732,-0.70,-0.47
indoctrination,0,0,0.739,-0.70,-0.48
indolence,-0.66,0,0.749,-0.54,-0.65
indolent,0,0,-0.85,-0.87,-0.57
indolently,-0.71,0,0.906,-0.93,-0.85
indubitable,-0.96,0,0.91,-0.61,-0.82
induce,-0.73,0,0.903,0,-0.54
induce sickness,-0.90,0,0.117,-0.93,-0.65
induced drag,-0.97,0,0.831,-0.87,-0.89
inducement,-0.99,0,0.651,-0.51,-0.72
indults,-0.92,0,0,-0.85,-0.59
induration,-0.59,0,0.911,-0.87,-0.79
industrialized world,-0.73,0,0.884,-0.60,-0.73
industriously,0,0,0.808,-0.97,-0.59
inebriant,-0.91,0,0.79,-0.68,-0.79
inebriation,-0.52,0,0.542,-0.93,-0.67
inebriety,-0.52,0,0.542,-0.93,-0.67
ineffable,0,0,-0.80,-0.86,-0.55
ineffective,-0.94,0,0.987,-0.64,-0.85
ineffectiveness,-0.50,0,0.807,-0.76,-0.69
ineffectual,-0.94,0,0.987,-0.64,-0.85
ineffectuality,-0.88,0,0.663,-0.76,-0.77
ineffectualness,-0.65,0,0.855,-0.78,-0.76
inefficaciousness,-0.50,0,0.807,-0.76,-0.69
inefficacy,-0.50,0,0.807,-0.76,-0.69
inefficiencies,-0.70,0,0.914,-0.72,-0.78
inefficiency,-0.14,-0.05,0,-0.06,-0.05
inefficient,-0.70,0,0.914,-0.72,-0.78
inelasticity,-0.81,0,0.83,-0.97,-0.87
inelegance,-0.70,0,0,-0.71,-0.47
inelegant,-0.94,0,0.636,-0.74,-0.77
ineligible,-0.60,0,0.832,-0.53,-0.65
ineluctable,0,0,0.858,-0.84,-0.56
inept,-0.76,0,0.994,-0.60,-0.78
ineptitude,0,0,-0.99,-0.95,-0.64
inequality,-0.22,0,-0.09,-0.16,-0.16
inequitable,-0.74,0,0.934,-0.85,-0.84
ineradicable,-0.65,0,0.61,-0.83,-0.70
inerrable,-0.69,0,0.679,-0.89,-0.75
inerrancy,-0.83,0,0.648,-0.60,-0.69
inerrant,-0.69,0,0.679,-0.89,-0.75
inert,-0.54,0,0.868,-0.96,-0.79
inertia,-0.70,0,0.569,-0.88,-0.72
inertial effect,-0.97,0,0.831,-0.87,-0.89
inertial forces,-0.97,0,0.831,-0.87,-0.89
inescapable,0,0,0.863,-0.84,-0.56
inescapably,0,0,0.853,-0.84,-0.56
inessential,-0.91,0,-0.72,-0.99,-0.87
inevitability,-0.73,0,0.761,0,-0.49
inevitable,-0.91,0,-0.98,0,-0.63
inevitably,0,0,0.822,-0.81,-0.54
inexact,-0.71,0,0.8,-0.69,-0.73
inexactly,-0.94,0,0,-0.77,-0.57
inexcusable,-0.73,0,0.846,-0.68,-0.75
inexorable,-0.80,0,0.507,-0.76,-0.69
inexpediency,-0.97,0,0.675,-0.93,-0.86
inexpedient,-0.97,0,0.675,-0.93,-0.86
inexperienced,-0.83,0,0,-0.99,-0.61
inexpert,-0.84,0,0,-1,-0.61
inexpiable,-0.53,0,0.901,-0.51,-0.64
inexplicable,-0.87,0,0.681,-0.82,-0.79
inexplicitness,-0.58,0,0.871,-0.70,-0.72
inexpressible,0,0,-0.80,-0.86,-0.55
inexpressive,-0.94,0,0.636,-0.74,-0.77
inexpugnable,-0.73,0,0.732,-0.53,-0.66
inexpungeable,-0.65,0,0.61,-0.83,-0.70
inexpungible,-0.65,0,0.61,-0.83,-0.70
inexterminable,-0.65,0,0.61,-0.83,-0.70
inextirpable,-0.65,0,0.61,-0.83,-0.70
infamous,-0.91,0,-0.80,0,-0.57
infamy,-0.91,0,-0.72,-0.88,-0.84
infant,-0.04,0,-0.04,0,-0.03
infant feeding,-0.80,0,0.724,-0.70,-0.74
infantry,-0.03,0,-0.06,-0.17,-0.09
infantry replacement,-0.76,0,0.513,-0.72,-0.66
infantry unit,-0.76,0,0.513,-0.72,-0.66
infeasibility,-0.97,0,0.675,-0.93,-0.86
infect,-0.83,0,-0.82,-0.86,-0.84
infected,-0.66,0,0.994,-0.63,-0.76
infected person,-0.11,0,-0.15,-0.24,-0.17
infecting others,-0.11,0,-0.15,-0.24,-0.17
infection,-0.19,-0.03,-0.15,-0.25,-0.19
infectious,-0.76,0,0,-0.85,-0.54
infectious disease,0,0,-0.76,-0.95,-0.57
infectious virus,0,0,-0.98,-0.85,-0.61
infelicitous,-0.76,0,0.994,-0.60,-0.78
infer,0,0,-0.77,-0.81,-0.52
inference,-0.91,0,0.598,-0.52,-0.68
inferior,0,0,0,-0.74,-0.24
inferiority,-0.57,0,0.53,-0.63,-0.58
infernal,-0.79,0,0.885,-0.76,-0.81
infernal machine,-0.07,0.192,0.634,-0.63,-0.38
infernal region,-0.92,0,0.687,-0.75,-0.78
inferno,0,0,-0.12,-0.09,-0.07
inferre,-0.92,0,0,-0.85,-0.59
infertile,-0.98,0,0.441,-0.96,-0.79
infertility,-0.73,0,0.634,-0.85,-0.74
infest,-0.80,0,-0.72,0,-0.51
infidel,-0.57,0,0.584,-0.75,-0.63
infiltration basin,-0.53,0,0.671,-0.55,-0.58
infinite,-0.62,0,0.78,-0.84,-0.74
infinite goodness,-0.86,0,-0.88,0,-0.58
infinite number,-0.61,0,0.856,-0.82,-0.76
infinitude,-0.64,0,0.87,-0.74,-0.75
infirm,0,0,0.896,-0.95,-0.61
infirmary,-0.96,0,0.261,-0.95,-0.72
infirmaryte,-0.96,0,0.26,-0.95,-0.72
infirmaryto,-0.96,0,0.252,-0.95,-0.72
infirmities,-0.90,0,-0.94,0,-0.61
inflame,-0.77,0,-0.83,0,-0.53
inflammation,-0.99,0,0.964,-0.70,-0.88
inflammatory bowel disease,-0.85,0,0.945,-0.95,-0.91
inflammatory cell,-0.66,0,0.877,-0.64,-0.72
inflammatory cytokine,-0.66,0,0.877,-0.64,-0.72
inflammatory disease,-0.75,0,0.84,-0.63,-0.74
inflammatory mediator,-0.66,0,0.877,-0.64,-0.72
inflate tire,-0.08,0,0.116,0,-0.06
inflator,-0.10,0,0,0,-0.03
inflexibility,-0.70,0,0.914,-0.72,-0.78
inflexible,-0.80,0,0.507,-0.76,-0.69
inflict,-0.53,0,0.662,-0.88,-0.69
inflict pain,0,0,0.837,-0.82,-0.55
infliction,-0.83,0,0.515,-0.91,-0.75
influenza,-0.80,0,-0.73,-0.79,-0.77
influenza virus,0,0,-0.98,-0.85,-0.61
info,-0.02,0,0.077,0,-0.03
information superhighway,-0.09,-0.03,0.061,0,-0.04
informer,-0.80,0,0.928,-0.56,-0.76
infraction,-0.93,0,0,-0.75,-0.56
infrangible,-0.80,0,0.815,-0.98,-0.86
infrequency,-0.88,0,0.732,-0.61,-0.74
infringe,-0.6,0,0.91,-0.51,-0.67
infringement,-0.93,0,0,-0.75,-0.56
infuriate,-0.12,0.13,0.647,-0.64,-0.43
infuriated,-0.14,0.136,0.621,-0.64,-0.42
infuriating,-0.12,0.13,0.647,-0.64,-0.43
infuriation,-0.12,0.127,0.651,-0.64,-0.43
ingeniousness,-0.91,0,0.874,-0.86,-0.88
ingenuousness,-0.61,0,0.599,-0.57,-0.59
inglorious,-0.74,0,0,-0.94,-0.56
ingloriously,-0.90,0,0,-0.72,-0.54
ingratitude,-0.80,0,0,-0.87,-0.55
ingress,-0.50,0,0.975,-0.86,-0.78
ingroup,-0.93,0,0.586,-0.66,-0.73
ingroup favoritism,-0.93,0,0.586,-0.66,-0.73
ingroup identification,-0.93,0,0.586,-0.66,-0.73
ingroup member,-0.93,0,0.586,-0.66,-0.73
ingroup outgroup,-0.93,0,0.586,-0.66,-0.73
ingrown hair,-0.10,0,-0.05,-0.11,-0.08
ingrown hairs,-0.10,0,-0.05,-0.11,-0.08
inhale,0,0,-0.87,-0.71,-0.53
inhale air,0,0,-0.10,0,-0.03
inharmonious,-0.52,0,0.902,-0.73,-0.72
inheritance tax threshold,-0.64,0,0.612,-0.84,-0.7
inherited disorder,-0.50,0,0.542,-0.51,-0.51
inhibit,-0.57,0,0.814,-0.80,-0.73
inhibitor nnrti,-0.81,0,0.767,-0.93,-0.84
inhomogeneous,-0.82,0,0.756,-0.51,-0.69
inhospitable,-0.56,0,0.814,-0.88,-0.75
inhuman,-0.93,0,0.508,-0.58,-0.67
inhuman act,-0.93,0,0.508,-0.58,-0.67
inhuman treatment,-0.87,0,0.932,-0.6,-0.80
inhumane treatment,-0.93,0,0.508,-0.58,-0.67
inhumanity,-0.99,0,0.947,-0.88,-0.94
inhumanly,-0.93,0,0.508,-0.58,-0.67
inhumation,-0.12,0.091,-0.19,-0.10,-0.11
inimical,-0.12,0.193,0.597,-0.62,-0.38
iniquitous,-0.95,0,0.723,0,-0.55
iniquitousness,-0.96,0,0.717,0,-0.55
iniquity,-0.52,0,0.621,-0.91,-0.68
initial skepticism,0,0,0.717,-0.90,-0.54
initialization vector,0.022,-0.13,0.153,-0.31,-0.10
initiate,-0.95,0,0.735,-0.84,-0.84
injection,0,0,-0.78,-0.92,-0.57
injudicious,-0.79,0,0.887,0,-0.56
injudiciously,-0.80,0,0.884,0,-0.56
injudiciousness,-0.89,0,-0.92,-0.81,-0.87
injure,0,0,-0.87,-0.70,-0.52
injure person,-0.99,0,0.749,-0.98,-0.90
injured,-0.64,0,0.502,-0.73,-0.62
injurious,0,0,-0.70,-0.82,-0.51
injuriously,-0.65,0,0.716,-0.94,-0.77
injury,-0.91,-0.85,-0.93,-0.99,-0.66
injustice,-0.94,0,0.886,-0.84,-0.89
ink,0.022,-0.05,0.079,-0.11,-0.03
inkiness,-0.78,0,0.693,-0.69,-0.72
inmate,0,0,-0.91,-0.87,-0.59
inmost part,-0.52,0,0.604,-0.82,-0.65
innate,-0.95,0,0.684,-0.76,-0.79
inner cylinder,-0.05,0.068,-0.10,-0.08,-0.05
inner planet,-0.07,0,0.014,0,-0.02
inner shell,-0.05,0.068,-0.10,-0.08,-0.05
inner surface,-0.05,0.068,-0.10,-0.08,-0.05
inner surfaces,-0.05,0.068,-0.10,-0.08,-0.05
inner thigh,0,0,0,-0.06,-0.02
inner thighs,0,0,0,-0.06,-0.02
inner turmoil,-0.83,0,0.703,-0.85,-0.79
innocency,-0.86,0,-0.88,0,-0.58
innocently,-0.04,0.164,0.685,-0.65,-0.40
innovativeness,-0.50,0,0.733,-0.55,-0.59
innuendo,-0.79,0,0,-0.86,-0.55
innumerableness,-0.85,0,0.605,-0.73,-0.73
inopportune,0,0,0.818,-0.97,-0.59
inopportunely,0,0,0.816,-0.98,-0.59
inova fairfax hospital,0,0,-0.73,0,-0.24
inpatient care,0,0,-0.73,0,-0.24
input device,0,0,0.076,0,-0.02
input queue,-0.15,0,0.029,-0.11,-0.1
inquietude,-0.97,0,-0.89,0,-0.62
inquiline,-0.71,0,0.605,-0.62,-0.64
inquirer,-0.62,0,0.632,-0.78,-0.67
inquirer reporter,-0.62,0,0.632,-0.78,-0.67
inquiring judge,-0.88,0,0.727,-0.82,-0.81
inquiringly,-0.71,0,0.906,-0.93,-0.85
inquisition,-0.58,0,0.701,-0.97,-0.75
inquisitor,-0.62,0,0.632,-0.78,-0.67
inroad,-0.69,0,0.752,-0.82,-0.75
insalubriousness,-0.75,0,0.893,-0.61,-0.75
insalubrity,-0.75,0,0.893,-0.61,-0.75
insane,0,0,0.729,-0.93,-0.55
insane asylum,-0.75,0,0.547,-0.57,-0.62
insanely,-0.08,0.158,0.659,-0.65,-0.41
insanity,0,0,0.808,-0.75,-0.52
insatiable,-0.72,0,0.933,-0.50,-0.72
insatiate,-0.91,0,0.803,-0.53,-0.75
inscription read,-0.81,0,0.741,-0.76,-0.77
inscrutable,-0.62,0,0.825,-0.73,-0.72
insect,0,-0.04,0.089,-0.09,-0.04
insect bite,-0.93,0,0.631,-0.9,-0.82
insecure,-0.86,0,-0.92,0,-0.59
insecurely,-0.92,0,-0.73,0,-0.55
insecurity,-0.83,0,-0.90,0,-0.57
insensibility,-0.79,0,0.636,-0.75,-0.72
insensible,-0.61,0,0.572,-0.83,-0.67
insensitive,-0.04,-0.04,-0.04,-0.04,-0.03
insensitiveness,-0.79,0,0.636,-0.75,-0.72
insensitivity,-0.84,0,0.547,-0.65,-0.68
insert dvd in player,-0.08,-0.06,0.043,-0.18,-0.08
inside body,-0.04,0.077,-0.09,-0.08,-0.04
inside brain,-0.94,0,-0.99,0,-0.64
insidious,-0.96,0,0.96,0,-0.64
insidious onset,-0.65,0,0.873,-0.63,-0.72
insidiously,-0.96,0,0.957,0,-0.64
insight,-0.06,-0.02,0.02,-0.17,-0.07
insignificance,-0.55,0,0.741,-0.76,-0.68
insignificant,0,-0.86,0.992,-0.92,-0.34
insincere,-0.52,0,0.651,-0.54,-0.57
insincerity,-0.61,0,0.516,-0.96,-0.69
insinuate,0,0,0.916,-0.88,-0.59
insinuation,0,0,0.914,-0.88,-0.60
insinuative,0,0,0.913,-0.88,-0.6
insipid,0,0,-0.91,-0.96,-0.62
insist upon,-0.91,0,0.521,-0.81,-0.74
insisted upon,-0.91,0,0.521,-0.81,-0.74
insistent,0,0,-0.77,-0.88,-0.55
insolence,-0.89,0,-0.92,-0.81,-0.87
insolent,0,0,0.89,-0.85,-0.58
insolvent,-0.94,0,0.551,-0.98,-0.82
insomnia,-0.84,0,0.837,0,-0.55
insouciance,0,0,0,-0.74,-0.24
inspect,0,0,-0.85,-0.80,-0.55
instability,-0.92,0,0.546,-0.52,-0.66
install,-0.95,0,0.721,-0.75,-0.81
install window,-0.24,0,-0.04,-0.12,-0.13
installation,-0.07,0.069,-0.18,0,-0.06
instantly recognisable,-0.82,0,0.758,-0.70,-0.76
instigant,-0.75,0,0.631,-0.98,-0.79
instigator,-0.82,0,0.889,-0.51,-0.74
instinct,0,0,-0.82,-0.87,-0.56
instinctive,-0.83,0,0.812,-0.92,-0.85
institutional arrangement,-0.81,0,0.931,-0.77,-0.84
institutional inertia,-0.70,0,0.914,-0.72,-0.78
institutionalize,-0.91,0,0.637,-0.59,-0.71
instructor,-0.04,-0.02,0,-0.06,-0.02
instrument music,-0.03,-0.00,0.018,-0.08,-0.04
instrument of torture,-0.67,0,0.85,-0.59,-0.70
instrumentation,-0.74,0,-0.70,0,-0.48
insubordinate,-0.65,0,0.795,-0.96,-0.80
insubstantial,-0.96,0,0.939,-0.60,-0.83
insubstantiality,-0.95,0,0.909,-0.97,-0.94
insufferable,-0.88,0,0.907,-0.84,-0.88
insufferably,-0.9,0,0.841,-0.73,-0.82
insufficiency,-0.82,0,0.899,-0.92,-0.88
insufficient,-0.76,0,0.927,-0.81,-0.83
insular,-0.73,0,-0.82,0,-0.51
insularity,-0.70,0,0.914,-0.72,-0.78
insulate,-0.57,0,0.855,-0.95,-0.79
insulin resistant,0,0,-0.98,-0.97,-0.65
insulin shock,-0.72,0,0.732,-0.59,-0.68
insulin shock therapy,-0.72,0,0.732,-0.59,-0.68
insulin shock treatment,-0.72,0,0.732,-0.59,-0.68
insult,-0.94,0,0.923,-0.87,-0.91
insuperable,-0.73,0,0.732,-0.53,-0.66
insupportable,-0.73,0,0.846,-0.68,-0.75
insurgent,-0.80,0,0.815,-0.75,-0.79
insurmountable,-0.73,0,0.732,-0.53,-0.66
insurrection,-0.84,0,0.744,-0.58,-0.72
insurrection against,-0.84,0,0.744,-0.58,-0.72
insusceptible,-0.77,0,0.639,-0.79,-0.73
intangibility,-0.95,0,0.909,-0.97,-0.94
intangible aspect,-0.63,0,0.694,-0.66,-0.66
intangibleness,-0.95,0,0.909,-0.97,-0.94
integral role,-0.82,0,0.958,-0.55,-0.78
integrative,-0.93,0,0.944,-0.92,-0.93
integrism,-0.83,0,0.858,-0.79,-0.83
intellectually dishonest,-0.88,0,0.907,-0.84,-0.88
intemperate,-0.57,0,0.79,-0.89,-0.75
intense,-0.36,-0.17,-0.20,0.062,-0.10
intense criticism,-0.16,0.179,0.568,-0.61,-0.38
intense debate,0,0,0.94,0,-0.31
intense headache,-0.81,0,-0.73,0,-0.51
intense heat,-0.94,0,0.112,-0.99,-0.68
intensities,0,0,0.784,-0.80,-0.52
intensity,-0.93,0,0.698,-0.85,-0.83
intensive care,0,0,-0.73,0,-0.24
intensive care unit,0,0,-0.73,0,-0.24
intensiveness,-0.60,0,0.614,-0.94,-0.72
intention,-0.86,0,0,-0.82,-0.56
intentional tort,-0.69,0,0.516,-0.96,-0.72
intentionally,-0.04,0.164,0.685,-0.65,-0.40
inter,-0.02,-0.02,0.097,-0.03,-0.04
inter ethnic tension,-0.83,0,-0.90,0,-0.57
inter partes,-0.88,0,0.727,-0.82,-0.81
interactive installation,-0.02,0,-0.04,-0.03,-0.03
interactive media,-0.02,0,-0.04,-0.03,-0.03
interactive multimedia,-0.02,0,-0.04,-0.03,-0.03
intercept,-0.53,0,0.884,-0.72,-0.71
interconnection,-0.93,0,0.931,-0.96,-0.94
interdependence,-0.81,0,0.931,-0.77,-0.84
interdependence between,-0.81,0,0.931,-0.77,-0.84
interdependency,-0.81,0,0.931,-0.77,-0.84
interdependent world,-0.73,0,0.884,-0.60,-0.73
interdict,0,0,-0.93,-0.92,-0.62
interdiction operation,-0.07,0.069,-0.18,0,-0.06
interfere,-0.99,0,0.581,-0.97,-0.84
interfere with,-0.57,0,0.814,-0.80,-0.73
interfered with,-0.57,0,0.814,-0.80,-0.73
interference,-0.73,0,0,-0.79,-0.51
interfering,-0.99,0,0.851,-0.89,-0.91
intergroup,-0.93,0,0.586,-0.66,-0.73
intergroup anxiety,-0.93,0,0.586,-0.66,-0.73
intergroup bias,-0.93,0,0.586,-0.66,-0.73
intergroup contact,-0.93,0,0.586,-0.66,-0.73
interim associate dean,0,0,0.958,-0.76,-0.57
interim dean,0,0,0.958,-0.76,-0.57
interim suspension,-0.07,0,-0.06,0,-0.04
interior design,-0.02,0,-0.04,-0.03,-0.03
interject,-0.92,0,0.722,-0.55,-0.73
interlocutory review,-0.88,0,0.727,-0.82,-0.81
interloper,-0.97,0,0.783,-0.60,-0.78
interment,-0.12,0.091,-0.19,-0.10,-0.11
intermittent,-0.98,0,-0.73,0,-0.57
intermittent explosive disorder,-0.58,0,0.722,-0.51,-0.60
intermittent fever,-0.65,0,0.873,-0.63,-0.72
internal clock,0,0,0.743,-0.98,-0.57
internal combustion,-0.90,0,0.825,-0.61,-0.78
internal dissension,-0.85,0,-0.81,0,-0.55
internal friction,0,0,-0.11,0,-0.03
internal injury,-0.03,-0.00,-0.07,-0.18,-0.09
internal unrest,-0.85,0,-0.81,0,-0.55
internally inconsistent,-0.88,0,0.907,-0.84,-0.88
international candle,-0.63,0,0.897,-0.91,-0.81
international condemnation,-0.16,0.179,0.568,-0.61,-0.38
international conference,-0.81,0,0.876,0,-0.56
international cooperation,-0.94,0,0,-0.98,-0.64
international highway,0,0,0.024,-0.05,-0.02
internet,-0.09,-0.03,0.061,0,-0.04
internet access,-0.09,-0.03,0.061,0,-0.04
internet portal,-0.09,-0.03,0.061,0,-0.04
internet problem,-0.95,0,0.549,-0.99,-0.83
internet service provider,-0.09,-0.03,0.061,0,-0.04
interpersonal attraction,-0.93,0,0.586,-0.66,-0.73
interphalangeal joint,-0.60,0,0.701,-0.72,-0.67
interpolation,-0.55,0,0.965,-0.99,-0.83
interpose,-0.91,0,0.521,-0.81,-0.74
interposition,-0.55,0,0.965,-0.99,-0.83
interpretability,-0.63,0,0.822,-0.95,-0.80
interpretation,-0.87,0,0.762,-0.92,-0.85
interpretative dance,-0.95,0,0.992,-0.63,-0.86
interpretative dancing,-0.95,0,0.992,-0.63,-0.86
interpretive dance,-0.95,0,0.992,-0.63,-0.86
interpretive dancing,-0.95,0,0.992,-0.63,-0.86
interrelation,-0.81,0,0.931,-0.77,-0.84
interrogation,-0.87,0,0.867,-0.77,-0.83
interrogator,-0.65,0,0.718,-0.73,-0.70
interrogatory,-0.58,0,0.701,-0.97,-0.75
interrupt,-0.87,0,0.867,-0.77,-0.83
interrupt handler,-0.15,0,0.029,-0.11,-0.1
interruption,0,0,0,-0.78,-0.26
interruption movie,-0.06,0,0.01,-0.07,-0.05
interstitial nephritis,-0.87,0,0.531,-0.68,-0.69
intertoll highway,0,0,0.019,-0.06,-0.02
intervene,-0.97,0,0.84,-0.52,-0.78
interventionist,0,0,-0.85,-0.93,-0.59
intervertebral disc,-0.53,0,0.982,-0.67,-0.73
intestinal cancer,-0.09,0,-0.16,-0.21,-0.15
intestinal distress,0,0,-0.9,-0.90,-0.6
intestinal flu,-0.75,0,0.84,-0.63,-0.74
intestinal parasite,-0.74,0,0.94,-0.87,-0.85
intestinal perforation,-0.53,0,0.671,-0.55,-0.58
intestinal problem,-0.06,0,-0.15,-0.12,-0.11
intimation,-0.91,0,0.521,-0.81,-0.74
intimidate,0,0,0.773,-0.88,-0.55
intimidated,-0.75,0,0.959,-0.93,-0.88
intimidating,-0.70,0,-0.85,0,-0.51
intimidation,0,0,0.914,-0.83,-0.58
intolerable,-0.88,0,0.907,-0.84,-0.88
intolerance,-0.22,0.087,-0.12,-0.22,-0.16
intolerant,-0.72,0,-0.82,-0.84,-0.79
intoxicant,-0.83,0,0.647,-0.94,-0.80
intoxicate,0,0,0.773,-0.88,-0.55
intoxication,0,0,-0.82,-0.89,-0.57
intractability,-0.76,0,0.824,-0.86,-0.81
intractable,-0.99,0,0.754,-0.50,-0.75
intractableness,-0.77,0,0.967,-0.75,-0.83
intragroup,-0.93,0,0.586,-0.66,-0.73
intranet,-0.09,-0.03,0.061,0,-0.04
intranets,-0.09,-0.03,0.061,0,-0.04
intransigence,-0.81,0,0.62,-0.98,-0.80
intransigency,-0.75,0,0.851,-0.80,-0.80
intransigent,-0.80,0,0.507,-0.76,-0.69
intraoperatively,-0.51,0,0.607,-0.76,-0.63
intravenous access,-0.51,0,0.607,-0.76,-0.63
intrepidity,-0.94,0,0.745,-0.97,-0.89
intricate plot,-0.07,0,-0.06,0,-0.04
intrinsic beauty,-0.63,0,0.694,-0.66,-0.66
intrude,-0.73,0,0.955,-0.72,-0.80
intrude on,-0.75,0,0.699,-0.80,-0.75
intruder,-0.91,0,0.221,-0.91,-0.68
intrusion,-0.69,0,0.752,-0.82,-0.75
intrusive,-0.99,0,0.851,-0.89,-0.91
intuit,-0.52,0,0.65,-0.66,-0.61
intuitively plausible,-0.91,0,0.598,-0.52,-0.68
intuitiveness,-0.63,0,0.694,-0.66,-0.66
intumesce,-0.76,0,0.656,-0.72,-0.71
intumescence,-0.69,0,0.517,-0.61,-0.61
intumescency,-0.56,0,0.641,-0.95,-0.72
inundate,-0.93,0,-0.87,0,-0.60
inundated,-0.93,0,-0.87,0,-0.60
inundation,-0.86,0,0.503,-0.65,-0.67
invade,-0.06,0,-0.10,-0.18,-0.12
invalid,-0.74,0,0.991,-0.64,-0.79
invalidate,-0.59,0,0.612,-0.79,-0.66
invalidism,-0.93,0,0.75,-0.84,-0.84
invalidity,-0.55,0,0.741,-0.76,-0.68
invalidityality,-0.55,0,0.735,-0.77,-0.68
invalidityalness,-0.55,0,0.74,-0.77,-0.68
invalidness,-0.68,0,0.812,-0.79,-0.76
invaluable,-0.06,0,0.026,0,-0.03
invariability,-0.83,0,0.757,-0.65,-0.74
invariableness,-0.93,0,0.749,-0.68,-0.79
invariance,-0.75,0,0.679,-0.77,-0.73
invasive,-0.91,0,0.793,0,-0.56
invective,-0.89,0,0.955,-0.94,-0.93
invective against,-0.57,0,0.79,-0.89,-0.75
invectives against,-0.57,0,0.79,-0.89,-0.75
inveigh,-0.64,0,0.663,-0.54,-0.61
inveighing against,-0.57,0,0.79,-0.89,-0.75
inveigle,0,0,-0.71,-0.89,-0.53
inventiveness,-0.84,0,0.741,-0.54,-0.70
inventory shrinkage,-0.55,0,0.843,-0.58,-0.66
invertebrate,-0.79,0,0.709,-0.85,-0.78
investigate,-0.14,0,0,-0.05,-0.06
investigate fact,-0.24,-0.05,-0.11,-0.09,-0.13
investigation,-0.20,0.129,-0.17,0.065,-0.06
invidious,-0.85,0,0,-0.83,-0.56
invidiously,-0.85,0,0,-0.84,-0.56
invidiousness,-0.85,0,0,-0.84,-0.56
invigorate,-0.79,0,-0.85,0,-0.54
invisible,-0.51,0,0.979,-0.89,-0.79
invite,0,0,-0.71,-0.81,-0.50
invite speaker,0,0,-0.71,-0.81,-0.50
invocation,-0.82,0,0.72,-0.53,-0.69
involuntariness,-0.63,0,0.584,-0.54,-0.58
involutional depression,-0.78,0,0.918,-0.96,-0.88
involved,0,0,0.918,-0.72,-0.54
inward,0,0,-0.86,-0.87,-0.58
iodine,-0.03,0,0,-0.08,-0.03
ip traffic,-0.98,0,0.989,-0.93,-0.97
ipcc deputy,0,0,0.958,-0.76,-0.57
ipecac,-0.62,0,0.983,-0.89,-0.83
irascibility,-0.12,0.13,0.646,-0.64,-0.42
irascible,-0.12,0.13,0.646,-0.64,-0.42
irate,-0.83,0,0,-0.97,-0.60
irately,-0.83,0,0,-0.97,-0.60
irateness,-0.83,0,0,-0.97,-0.60
ire,-0.16,0.179,0.568,-0.61,-0.38
irish bull,-0.96,0,0.812,-0.69,-0.82
irk,0,0,-0.71,-0.98,-0.56
irksome,-0.66,0,0.594,-0.67,-0.64
irksomely,-0.88,0,0,-0.88,-0.58
iron-fisted,-0.99,0,-0.95,0,-0.65
iron bangle,-0.86,0,0.831,-0.79,-0.83
iron boot,-0.67,0,0.85,-0.59,-0.70
iron curtain,-0.76,0,0.692,-0.84,-0.76
iron deficiency anemia,-0.86,0,0.76,-0.97,-0.86
iron forge,-0.78,0,0.699,-0.80,-0.76
iron heel,-0.67,0,0.85,-0.59,-0.70
iron mold,-0.51,0,0.937,-0.92,-0.79
iron mould,-0.51,0,0.937,-0.92,-0.79
iron shirt,-0.08,0,0,0,-0.02
ironclad,-0.80,0,0.507,-0.76,-0.69
ironic,-0.96,0,0.261,-0.95,-0.72
irrational,0,0,0.712,-0.92,-0.54
irrational exuberance,-0.55,0,0.869,-0.83,-0.75
irrational hostility,-0.79,0,0.627,-0.81,-0.74
irrationality,0,0,-0.81,-0.91,-0.57
irrationally,0,0,-0.90,-0.91,-0.60
irreality,-0.94,0,0.925,-0.97,-0.95
irreconcilability,-0.89,0,0.926,0,-0.60
irreconcilable,-0.88,0,0.934,0,-0.60
irreconcilably,-0.88,0,0.932,0,-0.60
irrecoverable,-0.71,0,-0.92,0,-0.54
irregular,-0.58,0,0.814,-0.54,-0.64
irregular shape,-0.05,0,-0.12,-0.16,-0.11
irregularity,-0.59,0,0.672,-0.83,-0.7
irrelevant,-0.86,0,0.894,-0.72,-0.82
irreligious,-0.93,0,0.75,-0.64,-0.77
irremediable,-0.55,0,0.741,-0.76,-0.68
irreparable,-0.71,0,-0.92,0,-0.54
irreplaceableness,-0.56,0,0.574,-0.69,-0.61
irrepressible,-0.89,0,0.678,-0.62,-0.73
irreproducibility,-0.92,0,0.546,-0.52,-0.66
irresolute,-0.85,0,0.955,0,-0.60
irresoluteness,-0.52,0,0.959,-0.70,-0.72
irresolution,-0.89,0,0.565,-0.76,-0.73
irresolvable,-0.13,0.071,0.694,-0.67,-0.47
irresponsibility,-0.61,0,0.516,-0.96,-0.69
irresponsible,0,0,0.873,-0.84,-0.57
irresponsibleness,-0.77,0,0.688,-0.52,-0.66
irresponsibly,-0.92,0,0.876,-0.96,-0.92
irretrievable,-0.71,0,-0.91,0,-0.54
irreverence,-0.52,0,0.621,-0.91,-0.68
irritability,-0.90,0,0.647,-0.57,-0.71
irritable,-0.91,0,-0.72,-0.99,-0.87
irritable bowel syndrome ibs,-0.86,0,0.76,-0.97,-0.86
irritably,0,0,0.847,-0.77,-0.54
irritant,-0.53,0,0.86,-0.65,-0.68
irritate,-0.12,0,0.688,-0.68,-0.49
irritated,-0.21,0.064,0.648,-0.67,-0.49
